5.54197	58.696	58.6127	58.7578	58.6954	58.646	58.7371	58.9638	58.6601	58.3738	58.8004	59.5239	58.8022	58.5089	58.6121	58.9526	58.5944	57.7448	58.4038	59.5326	59.7786	59.3104	58.5003	58.0859	57.5674	57.4734	
5.58347	58.6829	58.6065	58.7478	58.686	58.6383	58.7274	58.9494	58.6496	58.3678	58.8395	59.5462	58.8065	58.5029	58.6046	58.9538	58.6064	57.7528	58.4041	59.5235	59.7628	59.2875	58.4916	58.1018	57.5932	57.5089	
5.62705	58.6711	58.6012	58.7383	58.6746	58.6314	58.7185	58.9357	58.6381	58.3642	58.8804	59.5697	58.8071	58.4936	58.5941	58.953	58.6211	57.7675	58.4059	59.5202	59.7492	59.2644	58.4839	58.1206	57.6256	57.5458	
5.68424	58.6571	58.5972	58.7275	58.6621	58.625	58.714	58.9218	58.6268	58.3626	58.9142	59.5879	58.8023	58.4786	58.5792	58.949	58.6397	57.8077	58.4382	59.5446	59.739	59.2344	58.4764	58.1483	57.6687	57.578	
5.72657	58.647	58.5926	58.719	58.6515	58.6204	58.7131	58.9119	58.6173	58.3612	58.9207	59.5914	58.7948	58.4649	58.5653	58.9415	58.6507	57.851	58.5004	59.5851	59.7341	59.2091	58.4681	58.169	57.6974	57.5852	
5.77143	58.6351	58.5856	58.7073	58.638	58.6119	58.7107	58.8987	58.6053	58.3571	58.9114	59.5817	58.7805	58.4479	58.5473	58.9284	58.6572	57.8941	58.5872	59.6393	59.7241	59.1786	58.4578	58.1885	57.7229	57.5791	
5.81342	58.6241	58.5777	58.6969	58.626	58.6029	58.7055	58.8846	58.5942	58.3531	58.8871	59.5639	58.766	58.4322	58.5294	58.9137	58.6591	57.9188	58.6514	59.6803	59.7068	59.1474	58.4475	58.2047	57.7425	57.5626	
5.84104	58.6159	58.5722	58.6898	58.6166	58.5955	58.7006	58.8736	58.585	58.35	58.8627	59.549	58.7572	58.4223	58.5169	58.9027	58.6557	57.9233	58.6757	59.6976	59.6896	59.1243	58.4383	58.2147	57.7529	57.5473	
5.87336	58.5978	58.5577	58.6733	58.5978	58.5762	58.6834	58.8506	58.5662	58.3373	58.8288	59.5293	58.7429	58.4044	58.4953	58.8807	58.6402	57.9145	58.6847	59.7022	59.6583	59.0875	58.4207	58.2164	57.7559	57.5225	
5.92344	58.576	58.5437	58.6573	58.5755	58.5513	58.6563	58.8186	58.5426	58.3255	58.7783	59.4958	58.7255	58.382	58.4653	58.8504	58.6155	57.8889	58.6572	59.6716	59.59	59.029	58.3934	58.2217	57.7662	57.5025	
5.9506	58.5635	58.5373	58.6491	58.5627	58.5355	58.6373	58.7983	58.5283	58.3187	58.7691	59.4918	58.7219	58.3724	58.4506	58.8323	58.5986	57.8703	58.6328	59.6393	59.5476	58.9967	58.3793	58.2217	57.7718	57.502	
5.98127	58.5491	58.5312	58.64	58.5492	58.5165	58.6127	58.7734	58.5127	58.3105	58.7732	59.4945	58.7199	58.3629	58.4327	58.812	58.5755	57.838	58.5861	59.5869	59.4926	58.9589	58.3605	58.2202	57.7765	57.5112	
6.0572	58.5122	58.5171	58.6196	58.5127	58.4634	58.5395	58.708	58.4701	58.2895	58.8357	59.5276	58.7252	58.3415	58.3916	58.7601	58.504	57.7052	58.3733	59.3877	59.3486	58.866	58.3122	58.2033	57.7824	57.5598	
6.0969	58.4912	58.5085	58.6088	58.4928	58.4326	58.5001	58.6723	58.4455	58.2748	58.8678	59.5535	58.733	58.3327	58.3706	58.7299	58.4584	57.6143	58.2317	59.2644	59.2767	58.8205	58.2831	58.1867	57.7778	57.5727	
6.14079	58.4664	58.4959	58.5946	58.4698	58.3981	58.456	58.6335	58.4175	58.2562	58.889	59.5751	58.7391	58.322	58.3461	58.6965	58.4055	57.5192	58.0905	59.1511	59.2132	58.7746	58.2492	58.163	57.7614	57.5722	
6.18717	58.4402	58.479	58.5779	58.445	58.3621	58.4131	58.5954	58.3875	58.2339	58.8946	59.5873	58.7425	58.3098	58.3209	58.6616	58.3516	57.4403	58.0217	59.0838	59.1686	58.7301	58.2132	58.1328	57.7338	57.5559	
6.23524	58.4131	58.4582	58.5597	58.42	58.3277	58.3752	58.5612	58.3573	58.2075	58.8816	59.588	58.7414	58.2964	58.2947	58.6258	58.3026	57.3929	58.0039	59.0592	59.1389	58.6898	58.1768	58.0976	57.6916	57.5192	
6.28803	58.3847	58.4304	58.5361	58.3928	58.2928	58.3417	58.5283	58.3258	58.1763	58.8413	59.5683	58.7297	58.28	58.267	58.5885	58.2535	57.358	58.0125	59.0646	59.1173	58.6523	58.1392	58.0565	57.6346	57.4598	
6.31617	58.3693	58.4134	58.523	58.3778	58.2765	58.3256	58.5129	58.3091	58.1598	58.8055	59.5487	58.72	58.2704	58.2525	58.5688	58.23	57.343	58.0178	59.0709	59.1073	58.6341	58.1204	58.0345	57.6018	57.4162	
6.37248	58.3398	58.3776	58.4943	58.3496	58.2444	58.2985	58.4843	58.2789	58.1241	58.7056	59.4904	58.6936	58.2498	58.2234	58.5322	58.1852	57.3142	58.0208	59.0781	59.0865	58.5991	58.0837	57.9961	57.5387	57.3189	
6.40385	58.3325	58.3657	58.4868	58.342	58.2365	58.2928	58.478	58.2711	58.1142	58.6554	59.4627	58.6843	58.2456	58.2154	58.5207	58.1721	57.3094	58.029	59.0877	59.082	58.5887	58.0744	57.9862	57.5169	57.2763	
6.47428	58.3018	58.3262	58.4535	58.3108	58.2053	58.2674	58.4509	58.2427	58.0809	58.5651	59.391	58.6464	58.2188	58.1829	58.4821	58.1334	57.2941	58.0437	59.0929	59.0534	58.5511	58.0434	57.9649	57.4802	57.2102	
6.51536	58.2857	58.3063	58.4351	58.294	58.1885	58.2527	58.4349	58.2291	58.0656	58.5367	59.3607	58.6276	58.2047	58.1651	58.4613	58.1153	57.2838	58.0469	59.0889	59.0345	58.5315	58.0302	57.9623	57.477	57.1946	
6.55253	58.2709	58.2902	58.4194	58.2787	58.1733	58.2386	58.4211	58.2175	58.0539	58.5134	59.3355	58.6107	58.1925	58.1488	58.4428	58.1	57.2666	58.0324	59.0746	59.0149	58.5157	58.0207	57.9654	57.4855	57.1885	
6.59696	58.2544	58.274	58.4018	58.2614	58.1564	58.2221	58.4049	58.2059	58.0437	58.4853	59.3064	58.5932	58.1776	58.1293	58.4213	58.0796	57.2396	57.992	59.0413	58.9911	58.4974	58.0123	57.9764	57.5048	57.186	
6.6468	58.2376	58.2588	58.3844	58.2425	58.1383	58.2044	58.3879	58.1936	58.0352	58.4603	59.2816	58.5793	58.1625	58.1095	58.3971	58.0584	57.2148	57.9443	58.9992	58.967	58.4779	58.0076	57.995	57.5394	57.1942	
6.68577	58.2259	58.2497	58.3721	58.2298	58.1256	58.1925	58.3752	58.1863	58.0304	58.4551	59.2744	58.5718	58.1531	58.0939	58.379	58.0434	57.2101	57.9303	58.9786	58.9502	58.4653	58.0048	58.0135	57.5712	57.2098	
6.72544	58.2144	58.2407	58.3608	58.217	58.114	58.1813	58.3633	58.1785	58.0267	58.466	59.2774	58.5689	58.1441	58.0803	58.3615	58.0307	57.2185	57.9401	58.9704	58.9356	58.4519	58.0049	58.0336	57.6044	57.2307	
6.76408	58.2028	58.2311	58.3491	58.2043	58.1032	58.1716	58.3512	58.1695	58.0216	58.4805	59.2855	58.5668	58.1352	58.0666	58.3443	58.0186	57.2326	57.9613	58.9676	58.9196	58.4368	58.0028	58.0517	57.6314	57.2442	
6.79591	58.1929	58.2221	58.3396	58.1944	58.0946	58.164	58.3414	58.1626	58.0165	58.4883	59.2926	58.5647	58.1287	58.056	58.3313	58.0093	57.2405	57.975	58.9658	58.9049	58.4249	58.0005	58.0651	57.6483	57.2469	
6.82972	58.1825	58.2108	58.328	58.1837	58.086	58.1558	58.3302	58.154	58.0099	58.4854	59.2938	58.5602	58.1211	58.0457	58.3186	58.0011	57.2447	57.9794	58.9582	58.8873	58.4105	57.9978	58.0753	57.6593	57.2381	
6.87336	58.1693	58.1947	58.3131	58.1703	58.0755	58.1468	58.3163	58.1419	57.9989	58.4621	59.2819	58.5501	58.1108	58.0332	58.3038	57.992	57.2499	57.9759	58.9406	58.8616	58.3901	57.9922	58.0826	57.6625	57.2133	
6.9083	58.1584	58.1795	58.3004	58.1602	58.0682	58.1393	58.3053	58.1318	57.9886	58.4364	59.2657	58.5398	58.1039	58.025	58.2955	57.9883	57.2558	57.9716	58.9272	58.8427	58.3755	57.9867	58.0844	57.656	57.1848	
6.95478	58.1438	58.1551	58.2817	58.1472	58.0581	58.1282	58.2894	58.1173	57.971	58.3747	59.2229	58.5163	58.0918	58.0132	58.2852	57.9861	57.2668	57.9729	58.9092	58.8108	58.3492	57.9752	58.0788	57.6341	57.1325	
7.00251	58.1264	58.1271	58.26	58.1319	58.0463	58.1167	58.2716	58.0991	57.9483	58.2999	59.1666	58.4866	58.0778	58.0009	58.2758	57.9866	57.2731	57.9732	58.8935	58.7789	58.3222	57.9589	58.0639	57.5985	57.0653	
7.038	58.114	58.1068	58.245	58.1206	58.0385	58.107	58.2603	58.085	57.932	58.2332	59.1148	58.4633	58.068	57.9932	58.2702	57.9873	57.2688	57.9644	58.8773	58.7583	58.3037	57.947	58.0486	57.5677	57.0116	
7.08631	58.0968	58.0781	58.2233	58.1058	58.0261	58.0942	58.244	58.0665	57.9075	58.1256	59.0345	58.4305	58.0545	57.9817	58.2617	57.9844	57.2552	57.9366	58.846	58.7306	58.2787	57.9262	58.0231	57.5238	56.9383	
7.12904	58.0831	58.0566	58.2065	58.0933	58.016	58.0842	58.2317	58.0505	57.8878	58.0624	58.9788	58.4082	58.0448	57.9718	58.2535	57.9785	57.2436	57.9101	58.8201	58.714	58.2602	57.9073	57.9997	57.4894	56.8977	
7.17448	58.0666	58.0369	58.1888	58.0785	58.0036	58.0743	58.2184	58.0322	57.8668	58.0453	58.9499	58.3911	58.0346	57.9596	58.2401	57.9692	57.2385	57.9025	58.8107	58.7033	58.2422	57.8855	57.971	57.459	56.8909	
7.21702	58.0532	58.0225	58.1748	58.0653	57.9919	58.0666	58.2081	58.0165	57.8492	58.0692	58.9453	58.3834	58.0267	57.9478	58.2247	57.9563	57.2448	57.9233	58.824	58.7021	58.2288	57.8659	57.9442	57.4389	56.9126	
7.26704	58.0375	58.0088	58.1603	58.05	57.9785	58.0591	58.1977	57.9987	57.8316	58.1281	58.9606	58.3801	58.0184	57.9318	58.2016	57.9363	57.2516	57.9674	58.8546	58.7084	58.2162	57.8421	57.9121	57.42	56.9497	
7.31147	58.0231	57.9964	58.147	58.0348	57.9639	58.0518	58.1883	57.9821	57.8145	58.1686	58.9776	58.3789	58.0116	57.9167	58.1764	57.9117	57.2488	57.9958	58.883	58.7154	58.2079	57.8214	57.8816	57.4032	56.9717	
7.35783	58.0071	57.982	58.1315	58.0184	57.9469	58.0435	58.1779	57.9649	57.7956	58.1825	58.9804	58.3745	58.0035	57.8989	58.1463	57.8784	57.2375	58.0076	58.902	58.7229	58.2	57.7991	57.8487	57.381	56.9733	
7.40598	57.99	57.9627	58.1147	57.9999	57.9285	58.0317	58.1658	57.9455	57.7748	58.1697	58.9646	58.3635	57.994	57.8797	58.1117	57.8383	57.2209	58.0089	58.9097	58.725	58.1919	57.7768	57.8125	57.3499	56.956	
7.44395	57.9761	57.9453	58.1003	57.9854	57.9126	58.0211	58.1556	57.9303	57.7565	58.146	58.9414	58.3508	57.9861	57.8641	58.0838	57.8042	57.2062	58.0096	58.9116	58.7238	58.1854	57.7587	57.7829	57.3192	56.9291	
7.49375	57.9571	57.9195	58.0804	57.9664	57.8914	58.0054	58.1411	57.9102	57.731	58.0892	58.8927	58.3289	57.9749	57.8451	58.0478	57.7585	57.1804	58.0042	58.9055	58.7165	58.1753	57.7355	57.7439	57.2731	56.8763	
7.54118	57.9394	57.894	58.061	57.9493	57.8718	57.9885	58.1257	57.8914	57.7063	57.9988	58.8302	58.3045	57.9652	57.8279	58.0174	57.718	57.1466	57.9795	58.8837	58.7026	58.1653	57.7132	57.707	57.2254	56.8066	
7.58643	57.924	57.8707	58.0442	57.9338	57.8544	57.9713	58.1116	57.874	57.6847	57.8879	58.7576	58.2827	57.9564	57.8136	57.9935	57.685	57.1102	57.9266	58.8442	58.6872	58.1554	57.6932	57.6738	57.1834	56.7368	
7.63926	57.9055	57.8489	58.0263	57.9173	57.835	57.9515	58.0944	57.8548	57.6614	57.8172	58.7035	58.2645	57.9488	57.7996	57.9727	57.6593	57.0753	57.866	58.7979	58.6695	58.1446	57.6717	57.6393	57.146	56.6982	
7.68641	57.8901	57.8332	58.0125	57.903	57.8182	57.9348	58.0795	57.8376	57.6418	57.8171	58.6897	58.2581	57.9433	57.7886	57.9567	57.6473	57.0618	57.8458	58.774	58.657	58.1341	57.6524	57.6093	57.1268	56.7111	
7.7292	57.877	57.8236	58.0022	57.8916	57.8049	57.9216	58.0671	57.8236	57.6275	57.8564	58.6977	58.2586	57.9401	57.7794	57.9456	57.6432	57.0616	57.8467	58.7663	58.6498	58.1258	57.6354	57.5854	57.1179	56.7467	
7.76399	57.8667	57.818	57.9957	57.8819	57.7944	57.9101	58.0589	57.8122	57.6173	57.901	58.7167	58.262	57.9393	57.7727	57.9374	57.6412	57.0601	57.8475	58.7641	58.6471	58.1219	57.6228	57.5664	57.1126	56.7802	
7.80869	57.8555	57.8118	57.989	57.8717	57.7825	57.9006	58.0494	57.7997	57.6058	57.943	58.7399	58.2685	57.9386	57.7641	57.9253	57.6374	57.0515	57.84	58.758	58.6452	58.1167	57.6075	57.5425	57.1038	56.8025	
7.85011	57.8456	57.8065	57.9829	57.8623	57.7703	57.8906	58.0416	57.7888	57.5948	57.9626	58.7531	58.2731	57.9395	57.7555	57.9106	57.6268	57.0376	57.8222	58.7495	58.6466	58.1149	57.5937	57.5179	57.0898	56.8085	
7.90336	57.8231	57.7882	57.9657	57.8399	57.7448	57.8697	58.0228	57.7646	57.5697	57.9588	58.7468	58.2677	57.9305	57.7342	57.8751	57.5912	57.0099	57.7992	58.7408	58.6435	58.1039	57.568	57.4741	57.0495	56.7866	
7.94959	57.811	57.7768	57.9563	57.8271	57.7276	57.8576	58.0139	57.7515	57.5534	57.9505	58.7395	58.2646	57.9281	57.7197	57.8453	57.5553	56.9903	57.8024	58.7509	58.6497	58.1028	57.5529	57.441	57.0115	56.7613	
7.99635	57.7993	57.7644	57.948	57.8147	57.7104	57.8467	58.0061	57.739	57.5364	57.929	58.7255	58.2603	57.9262	57.7051	57.8098	57.5082	56.9718	57.8175	58.7685	58.6575	58.1023	57.5377	57.4056	56.9633	56.7199	
8.0398	57.7895	57.753	57.9406	57.8043	57.6958	57.8376	57.9992	57.7283	57.5217	57.8883	58.704	58.257	57.926	57.6938	57.7761	57.4607	56.9517	57.8253	58.7814	58.6647	58.1032	57.526	57.3745	56.9183	56.6702	
8.0814	57.781	57.7428	57.9339	57.7953	57.6814	57.8277	57.9918	57.7193	57.508	57.8383	58.6786	58.2532	57.9261	57.6829	57.7438	57.4126	56.9252	57.8168	58.7826	58.6671	58.1039	57.5153	57.3467	56.876	56.6235	
8.1172	57.7745	57.7359	57.9299	57.7882	57.6702	57.8186	57.9864	57.7126	57.4991	57.8122	58.6628	58.2514	57.9269	57.6751	57.7199	57.3748	56.9038	57.8051	58.7775	58.666	58.105	57.5081	57.3274	56.8483	56.6007	
8.16029	57.7676	57.7312	57.9266	57.7814	57.6586	57.8076	57.9791	57.7062	57.4917	57.8098	58.6567	58.253	57.9299	57.6691	57.6966	57.3385	56.8868	57.7919	58.7649	58.6606	58.1066	57.5034	57.3104	56.8272	56.6009	
8.20005	57.7626	57.7302	57.9241	57.7781	57.6485	57.7968	57.9697	57.7028	57.4863	57.8292	58.6638	58.2582	57.9337	57.666	57.6805	57.3163	56.8719	57.7753	58.7437	58.6492	58.1056	57.5006	57.2997	56.8191	56.6158	
8.23997	57.7582	57.7311	57.9255	57.7747	57.6414	57.785	57.9628	57.6987	57.4852	57.8597	58.6783	58.2669	57.9399	57.666	57.6722	57.3036	56.8609	57.7527	58.7136	58.6338	58.1054	57.4999	57.2961	56.8211	56.6391	
8.2725	57.7564	57.7341	57.9272	57.7742	57.6377	57.7774	57.9575	57.6975	57.4864	57.8727	58.6886	58.2736	57.9461	57.6686	57.6701	57.3007	56.8472	57.7247	58.6837	58.6189	58.1053	57.5017	57.2972	56.8293	56.6518	
8.30842	57.756	57.7389	57.9303	57.7754	57.6345	57.7685	57.9525	57.6982	57.4901	57.8802	58.6953	58.2832	57.9547	57.6737	57.6737	57.3037	56.832	57.6759	58.6387	58.6036	58.1071	57.5059	57.3038	56.8461	56.6714	
8.34882	57.7624	57.7523	57.9417	57.7848	57.6405	57.7661	57.9529	57.7067	57.5037	57.8866	58.701	58.2944	57.9675	57.6858	57.6882	57.3217	56.8302	57.624	58.5882	58.5871	58.1107	57.5167	57.3196	56.874	56.7019	
8.39164	57.7659	57.765	57.9503	57.7911	57.6437	57.7617	57.9506	57.7123	57.5149	57.913	58.7204	58.3173	57.9865	57.7008	57.7079	57.3468	56.8388	57.6024	58.5551	58.5828	58.1219	57.532	57.3403	56.9104	56.7463	
8.42622	57.7672	57.773	57.9565	57.7952	57.6462	57.7573	57.9483	57.7157	57.5233	57.9387	58.7336	58.33	57.9968	57.7106	57.7229	57.3687	56.855	57.5971	58.5391	58.5765	58.1253	57.5407	57.3554	56.9385	56.7872	
8.4745	57.769	57.7828	57.9632	57.8001	57.6484	57.7528	57.9451	57.7197	57.5324	57.9866	58.7608	58.3476	58.0103	57.7228	57.7431	57.3984	56.8733	57.6017	58.5268	58.5705	58.1305	57.5521	57.3766	56.9749	56.8365	
8.50828	57.7714	57.7899	57.9682	57.8042	57.6506	57.7509	57.9438	57.7233	57.5389	58.0115	58.7769	58.3577	58.019	57.7305	57.7553	57.4169	56.8804	57.6017	58.5202	58.5664	58.1346	57.5608	57.3892	56.9953	56.8594	
8.54981	57.7745	57.796	57.9739	57.8086	57.6527	57.7493	57.9446	57.7283	57.5464	58.0209	58.7863	58.3691	58.0296	57.7405	57.7676	57.4331	56.877	57.5919	58.5106	58.567	58.1425	57.5725	57.4043	57.0172	56.8718	
8.58201	57.7765	57.7992	57.977	57.811	57.6533	57.7475	57.9454	57.7312	57.5505	58.0155	58.7846	58.3736	58.0361	57.7454	57.7724	57.438	56.8733	57.5779	58.5	58.5663	58.1481	57.5798	57.4123	57.0266	56.8724	
8.62425	57.7792	57.8014	57.9797	57.8137	57.6528	57.745	57.9461	57.7355	57.5543	58.0039	58.777	58.3765	58.043	57.7496	57.7731	57.4387	56.868	57.5588	58.4869	58.5661	58.1562	57.5888	57.4178	57.0303	56.8678	
8.65693	57.7803	57.802	57.9819	57.8144	57.6516	57.7437	57.9463	57.7374	57.5562	57.994	58.769	58.377	58.0471	57.7505	57.7689	57.4321	56.8595	57.5522	58.4798	58.5667	58.1628	57.594	57.4179	57.0271	56.8607	
8.69712	57.7842	57.8024	57.9852	57.8169	57.6501	57.7421	57.95	57.742	57.5572	57.9807	58.757	58.3768	58.0525	57.7505	57.7581	57.4162	56.8449	57.5461	58.4737	58.5687	58.1722	57.6001	57.4137	57.016	56.8434	
8.73539	57.7886	57.8036	57.9883	57.8185	57.6501	57.743	57.9546	57.7457	57.5595	57.9595	58.7402	58.3765	58.0572	57.7486	57.7437	57.3932	56.8293	57.5379	58.4664	58.5735	58.1822	57.6045	57.4055	56.9984	56.8187	
8.77577	57.7918	57.8043	57.9914	57.82	57.6465	57.7443	57.9607	57.7504	57.5579	57.9175	58.7148	58.3745	58.0616	57.744	57.7232	57.3598	56.8007	57.5144	58.4527	58.5796	58.1945	57.6069	57.3919	56.9742	56.7839	
8.82621	57.7991	57.8097	57.9982	57.8231	57.6471	57.7504	57.9717	57.7565	57.5599	57.8653	58.6858	58.3774	58.0676	57.7377	57.6965	57.3172	56.7719	57.4799	58.4337	58.5926	58.21	57.6086	57.3712	56.9434	56.7543	
8.86686	57.8071	57.8188	58.0069	57.8273	57.6504	57.761	57.9843	57.7632	57.5636	57.8571	58.6807	58.3872	58.0752	57.7333	57.673	57.2834	56.7691	57.4762	58.4413	58.6128	58.2281	57.6098	57.3506	56.9204	56.7604	
8.90711	57.8164	57.8335	58.0177	57.8326	57.657	57.7748	57.9993	57.7709	57.5701	57.8837	58.6946	58.4034	58.0838	57.7296	57.6521	57.2628	56.7986	57.5042	58.47	58.6412	58.2473	57.6105	57.3288	56.9059	56.7968	
8.95136	57.8309	57.8562	58.0348	57.8422	57.6687	57.7972	58.0216	57.7829	57.5811	57.9801	58.7422	58.4304	58.0961	57.7275	57.6354	57.2528	56.8626	57.5943	58.5352	58.6829	58.2723	57.6118	57.3055	56.8966	56.8704	
8.9943	57.8434	57.8796	58.0513	57.8505	57.68	57.8213	58.0432	57.7935	57.5917	58.1101	58.822	58.4629	58.1087	57.7272	57.6228	57.2556	56.9341	57.7153	58.6195	58.7299	58.2997	57.614	57.2813	56.8905	56.9551	
9.04051	57.8602	57.908	58.0718	57.8632	57.6968	57.8502	58.0685	57.8083	57.6062	58.2275	58.9052	58.4977	58.1234	57.7295	57.617	57.2692	57.0023	57.8264	58.7011	58.7799	58.3313	57.6183	57.2586	56.8856	57.0297	
9.08051	57.8765	57.9336	58.0913	57.8759	57.7134	57.8767	58.0922	57.8225	57.6197	58.3062	58.9702	58.5311	58.1396	57.7347	57.6167	57.2866	57.0514	57.8991	58.7623	58.8271	58.3642	57.6249	57.2382	56.8768	57.0752	
9.12119	57.8944	57.9587	58.1136	57.8907	57.7314	57.9024	58.1174	57.8388	57.6356	58.3557	59.014	58.5583	58.1549	57.7421	57.6215	57.3057	57.0834	57.938	58.8016	58.8696	58.398	57.634	57.222	56.8683	57.1022	
9.16645	57.912	57.9815	58.133	57.9048	57.7486	57.926	58.1408	57.8555	57.6505	58.3821	59.0415	58.5814	58.1696	57.7507	57.6284	57.3229	57.1027	57.9568	58.8253	58.9099	58.4338	57.6459	57.2069	56.8566	57.1163	
9.20976	57.9339	58.0053	58.1552	57.9236	57.7687	57.9492	58.1664	57.8771	57.6694	58.4013	59.0615	58.6036	58.1868	57.7637	57.6419	57.3415	57.1161	57.9652	58.8421	58.951	58.4736	57.6636	57.2015	56.8505	57.1299	
9.24607	57.95	58.022	58.1712	57.9374	57.7834	57.9663	58.1856	57.8936	57.6841	58.4094	59.0728	58.6187	58.2004	57.7753	57.6537	57.3558	57.1242	57.9664	58.8511	58.9817	58.5072	57.6798	57.2018	56.8504	57.1396	
9.27662	57.964	58.0362	58.1842	57.9493	57.7952	57.9788	58.2006	57.9086	57.6975	58.4167	59.0808	58.63	58.2112	57.7849	57.6651	57.3677	57.1306	57.9638	58.8567	59.0055	58.5336	57.6959	57.2076	56.8559	57.1508	
9.31355	57.98	58.0529	58.1998	57.9637	57.8101	57.9927	58.2185	57.9274	57.7157	58.4263	59.0898	58.6436	58.2236	57.7977	57.6792	57.3828	57.1376	57.9618	58.8617	59.0352	58.5667	57.7171	57.22	56.87	57.168	
9.35191	57.9955	58.0697	58.2159	57.9776	57.8236	58.0053	58.2341	57.9463	57.7341	58.4374	59.0992	58.655	58.2355	57.81	57.6942	57.3975	57.1461	57.9585	58.8664	59.0595	58.596	57.7401	57.2392	56.8906	57.1897	
9.39213	58.0133	58.0891	58.2318	57.9932	57.839	58.0187	58.253	57.9673	57.7569	58.4534	59.112	58.6694	58.2485	57.8251	57.7129	57.416	57.1572	57.9581	58.8705	59.0841	58.6271	57.7676	57.2681	56.9252	57.2192	
9.42472	58.0279	58.1069	58.2452	58.0063	57.8518	58.0301	58.2659	57.985	57.7772	58.4697	59.1244	58.6808	58.2594	57.8379	57.7285	57.4318	57.1652	57.9576	58.8731	59.0997	58.6489	57.7914	57.2963	56.9601	57.2471	
9.44898	58.0378	58.1178	58.2543	58.0155	57.8601	58.0364	58.2745	57.9979	57.7921	58.4805	59.1319	58.6881	58.2667	57.8463	57.7397	57.4423	57.1727	57.9587	58.8741	59.1075	58.662	57.8075	57.3193	56.9867	57.2691	
9.46238	58.0447	58.125	58.261	58.0214	57.866	58.0417	58.2809	58.0064	57.8017	58.4884	59.1382	58.6931	58.271	57.8525	57.747	57.4504	57.1771	57.959	58.8749	59.112	58.6707	57.8204	57.3354	57.0075	57.285	
9.48798	58.0554	58.1394	58.2703	58.0313	57.8753	58.0494	58.2889	58.0203	57.8181	58.5002	59.1453	58.7005	58.2788	57.8616	57.7595	57.4624	57.1849	57.9589	58.8753	59.116	58.6833	57.838	57.3625	57.0412	57.3092	
9.59281	58.0985	58.1967	58.3119	58.0702	57.9135	58.0775	58.3197	58.074	57.8898	58.5591	59.186	58.7295	58.306	57.9012	57.8128	57.5174	57.22	57.9604	58.8598	59.1063	58.7117	57.9143	57.4937	57.2119	57.4356	
9.65016	58.1191	58.2254	58.3321	58.089	57.9325	58.091	58.3311	58.0975	57.9243	58.6072	59.2145	58.7462	58.3194	57.9212	57.8403	57.5477	57.2433	57.9701	58.8494	59.0864	58.7141	57.9481	57.56	57.298	57.5016	
9.69248	58.1341	58.2467	58.3474	58.1033	57.9473	58.1014	58.3395	58.1146	57.9493	58.6435	59.2375	58.7577	58.329	57.9366	57.8622	57.5722	57.2642	57.9812	58.8463	59.0723	58.7137	57.9717	57.6073	57.3583	57.5527	
9.72471	58.1442	58.2608	58.3569	58.1133	57.9573	58.108	58.344	58.126	57.9661	58.6732	59.2553	58.7643	58.3336	57.9462	57.878	57.5898	57.2805	57.9915	58.8449	59.0615	58.7106	57.986	57.6385	57.3973	57.5899	
9.76286	58.1491	58.2754	58.3671	58.1209	57.9641	58.1158	58.3488	58.1343	57.9787	58.7103	59.2767	58.771	58.3383	57.958	57.8959	57.6105	57.299	58.0076	58.8465	59.0499	58.7063	58.001	57.6684	57.4346	57.6275	
9.80946	58.1565	58.2789	58.3676	58.1257	57.9719	58.1142	58.3441	58.1381	57.9899	58.744	59.2923	58.7663	58.3329	57.963	57.9089	57.6258	57.311	58.0181	58.8404	59.0265	58.6912	58.0064	57.6884	57.4579	57.6525	
9.8523	58.1635	58.2852	58.3722	58.1336	57.9812	58.1188	58.3454	58.144	57.9991	58.77	59.3046	58.7636	58.3329	57.9734	57.9284	57.6437	57.3152	58.0247	58.8373	59.0123	58.6839	58.0143	57.706	57.4715	57.6636	
9.90199	58.1701	58.2855	58.375	58.1423	57.9919	58.1225	58.3472	58.1485	58.0044	58.773	59.3003	58.7526	58.3309	57.9859	57.9506	57.6622	57.3093	58.015	58.8239	58.9965	58.6768	58.0198	57.7162	57.4726	57.6497	
9.93214	58.172	58.2823	58.3735	58.1465	57.9971	58.1242	58.347	58.1496	58.0037	58.7572	59.285	58.7402	58.3284	57.9936	57.9641	57.6716	57.301	57.9962	58.8082	58.987	58.6725	58.0218	57.7174	57.4644	57.628	
9.96781	58.1753	58.2759	58.3713	58.1517	58.0044	58.1259	58.3481	58.1512	58.0023	58.7214	59.2553	58.7224	58.3249	58.0023	57.9809	57.6823	57.2897	57.9635	58.7846	58.9791	58.6702	58.0235	57.7165	57.4489	57.5925	
10.0079	58.1774	58.2654	58.3666	58.1572	58.0124	58.1291	58.35	58.1518	57.9968	58.6531	59.2065	58.6967	58.3186	58.0119	58.0009	57.6943	57.2754	57.9242	58.7573	58.9748	58.6677	58.0234	57.7113	57.4216	57.5373	
10.0524	58.1782	58.252	58.3606	58.1621	58.0217	58.1336	58.3524	58.1508	57.9883	58.5832	59.1543	58.6697	58.3126	58.0236	58.024	57.7124	57.2742	57.9066	58.7474	58.9772	58.6673	58.0236	57.703	57.3885	57.4779	
